,src,dst,ts,label,idx
30889,8768,42381,38.0,0.0,30889
30890,8768,42381,38.0,0.0,30890
30891,8768,42381,38.0,0.0,30891
30892,8768,42381,38.0,0.0,30892
30893,8768,42381,38.0,0.0,30893
30894,8768,42381,38.0,0.0,30894
30895,8768,42381,38.0,0.0,30895
30896,8768,42381,38.0,0.0,30896
30897,8768,42381,38.0,0.0,30897
30887,8768,42381,38.0,0.0,30887
30898,8768,42381,38.0,0.0,30898
30900,8768,42381,38.0,0.0,30900
30901,8768,42381,38.0,0.0,30901
30902,8768,42381,38.0,0.0,30902
30903,8768,42381,38.0,0.0,30903
30904,8768,42381,38.0,0.0,30904
30905,8768,42381,38.0,0.0,30905
30906,7055,23171,38.0,0.0,30906
30907,11279,21792,38.0,0.0,30907
30908,23171,15735,38.0,0.0,30908
30909,5442,6065,38.0,0.0,30909
30899,8768,42381,38.0,0.0,30899
30886,8768,42381,38.0,0.0,30886
30885,8768,42381,38.0,0.0,30885
30884,8768,42381,38.0,0.0,30884
30861,3048,21708,38.0,0.0,30861
30862,3048,21708,38.0,0.0,30862
30863,40923,3902,38.0,0.0,30863
30864,8768,42381,38.0,0.0,30864
30865,8768,42381,38.0,0.0,30865
30866,8768,42381,38.0,0.0,30866
30867,8768,42381,38.0,0.0,30867
30868,8768,42381,38.0,0.0,30868
30869,8768,42381,38.0,0.0,30869
30870,8768,42381,38.0,0.0,30870
30871,8768,42381,38.0,0.0,30871
30872,8768,42381,38.0,0.0,30872
30873,8768,42381,38.0,0.0,30873
30874,8768,42381,38.0,0.0,30874
30875,8768,42381,38.0,0.0,30875
30876,8768,42381,38.0,0.0,30876
30877,8768,42381,38.0,0.0,30877
30878,8768,42381,38.0,0.0,30878
30879,8768,42381,38.0,0.0,30879
30880,8768,42381,38.0,0.0,30880
30881,8768,42381,38.0,0.0,30881
30882,8768,42381,38.0,0.0,30882
30883,8768,42381,38.0,0.0,30883
30911,13702,28596,38.0,0.0,30911
31016,35008,31532,38.0,0.0,31016
31158,35008,31532,38.0,0.0,31158
31018,35008,31532,38.0,0.0,31018
31150,35008,31532,38.0,0.0,31150
31151,35008,31532,38.0,0.0,31151
31152,35008,31532,38.0,0.0,31152
31153,35008,31532,38.0,0.0,31153
31154,35008,31532,38.0,0.0,31154
31155,35008,31532,38.0,0.0,31155
31156,35008,31532,38.0,0.0,31156
31157,35008,31532,38.0,0.0,31157
30808,11587,28020,38.0,0.0,30808
31159,35008,31532,38.0,0.0,31159
31149,35008,31532,38.0,0.0,31149
31160,35008,31532,38.0,0.0,31160
31162,35008,31532,38.0,0.0,31162
31163,35008,31532,38.0,0.0,31163
31164,35008,31532,38.0,0.0,31164
31165,35008,31532,38.0,0.0,31165
31166,35008,31532,38.0,0.0,31166
31167,35008,31532,38.0,0.0,31167
31168,35008,31532,38.0,0.0,31168
31169,35008,31532,38.0,0.0,31169
31170,35008,31532,38.0,0.0,31170
31171,35008,31532,38.0,0.0,31171
31161,35008,31532,38.0,0.0,31161
31172,35008,31532,38.0,0.0,31172
31148,35008,31532,38.0,0.0,31148
31146,35008,31532,38.0,0.0,31146
31124,35008,31532,38.0,0.0,31124
31125,35008,31532,38.0,0.0,31125
31126,35008,31532,38.0,0.0,31126
31127,35008,31532,38.0,0.0,31127
31128,35008,31532,38.0,0.0,31128
31129,35008,31532,38.0,0.0,31129
31130,35008,31532,38.0,0.0,31130
31131,35008,31532,38.0,0.0,31131
31132,35008,31532,38.0,0.0,31132
31133,35008,31532,38.0,0.0,31133
31147,35008,31532,38.0,0.0,31147
31134,35008,31532,38.0,0.0,31134
31136,35008,31532,38.0,0.0,31136
31137,35008,31532,38.0,0.0,31137
31138,35008,31532,38.0,0.0,31138
31139,35008,31532,38.0,0.0,31139
31140,35008,31532,38.0,0.0,31140
31141,35008,31532,38.0,0.0,31141
31142,35008,31532,38.0,0.0,31142
31143,35008,31532,38.0,0.0,31143
31144,35008,31532,38.0,0.0,31144
31145,35008,31532,38.0,0.0,31145
31135,35008,31532,38.0,0.0,31135
31173,35008,31532,38.0,0.0,31173
31174,35008,31532,38.0,0.0,31174
31175,35008,31532,38.0,0.0,31175
31203,3048,1162,38.0,0.0,31203
31204,3048,1162,38.0,0.0,31204
31205,3048,1162,38.0,0.0,31205
31206,3048,1162,38.0,0.0,31206
31207,3048,1162,38.0,0.0,31207
31208,3048,1162,38.0,0.0,31208
31209,3048,1162,38.0,0.0,31209
31210,3048,1162,38.0,0.0,31210
31211,3048,1162,38.0,0.0,31211
31212,3048,1162,38.0,0.0,31212
31202,13702,19184,38.0,0.0,31202
31213,3048,1162,38.0,0.0,31213
31215,3048,1162,38.0,0.0,31215
31216,3048,1162,38.0,0.0,31216
31217,3048,1162,38.0,0.0,31217
31218,3048,1162,38.0,0.0,31218
31219,3048,1162,38.0,0.0,31219
31220,3048,1162,38.0,0.0,31220
31221,3048,1162,38.0,0.0,31221
31222,3048,1162,38.0,0.0,31222
31223,3048,1162,38.0,0.0,31223
31224,3048,1162,38.0,0.0,31224
31214,3048,1162,38.0,0.0,31214
31201,35008,31532,38.0,0.0,31201
31200,35008,31532,38.0,0.0,31200
31199,35008,31532,38.0,0.0,31199
31176,35008,31532,38.0,0.0,31176
31177,35008,31532,38.0,0.0,31177
31178,35008,31532,38.0,0.0,31178
31179,28833,28020,38.0,0.0,31179
31180,35008,31532,38.0,0.0,31180
31181,35008,31532,38.0,0.0,31181
31182,35008,31532,38.0,0.0,31182
31183,35008,31532,38.0,0.0,31183
31184,35008,31532,38.0,0.0,31184
31185,35008,31532,38.0,0.0,31185
31186,35008,31532,38.0,0.0,31186
31187,35008,31532,38.0,0.0,31187
31188,35008,31532,38.0,0.0,31188
31189,35008,31532,38.0,0.0,31189
31190,35008,31532,38.0,0.0,31190
31191,35008,31532,38.0,0.0,31191
31192,35008,31532,38.0,0.0,31192
31193,35008,31532,38.0,0.0,31193
31194,35008,31532,38.0,0.0,31194
31195,35008,31532,38.0,0.0,31195
31196,35008,31532,38.0,0.0,31196
31197,35008,31532,38.0,0.0,31197
31198,35008,31532,38.0,0.0,31198
31123,35008,31532,38.0,0.0,31123
31017,35008,31532,38.0,0.0,31017
31122,35008,31532,38.0,0.0,31122
31120,35008,31532,38.0,0.0,31120
31045,35008,31532,38.0,0.0,31045
31046,35008,31532,38.0,0.0,31046
31047,35008,31532,38.0,0.0,31047
31048,35008,31532,38.0,0.0,31048
31049,35008,31532,38.0,0.0,31049
31050,35008,31532,38.0,0.0,31050
31051,35008,31532,38.0,0.0,31051
31052,35008,31532,38.0,0.0,31052
31053,35008,31532,38.0,0.0,31053
31054,35008,31532,38.0,0.0,31054
31044,35008,31532,38.0,0.0,31044
31055,35008,31532,38.0,0.0,31055
31057,35008,31532,38.0,0.0,31057
31058,35008,31532,38.0,0.0,31058
31059,35008,31532,38.0,0.0,31059
31060,35008,31532,38.0,0.0,31060
31061,35008,31532,38.0,0.0,31061
31062,35008,31532,38.0,0.0,31062
31063,35008,31532,38.0,0.0,31063
31064,35008,31532,38.0,0.0,31064
31065,35008,31532,38.0,0.0,31065
31066,35008,31532,38.0,0.0,31066
31056,35008,31532,38.0,0.0,31056
31067,35008,31532,38.0,0.0,31067
31043,35008,31532,38.0,0.0,31043
31041,35008,31532,38.0,0.0,31041
31019,35008,31532,38.0,0.0,31019
31020,35008,31532,38.0,0.0,31020
31021,35008,31532,38.0,0.0,31021
31022,35008,31532,38.0,0.0,31022
31023,35008,31532,38.0,0.0,31023
31024,35008,31532,38.0,0.0,31024
31025,35008,31532,38.0,0.0,31025
31026,35008,31532,38.0,0.0,31026
31027,35008,31532,38.0,0.0,31027
31028,35008,31532,38.0,0.0,31028
31042,35008,31532,38.0,0.0,31042
31029,35008,31532,38.0,0.0,31029
31031,35008,31532,38.0,0.0,31031
31032,35008,31532,38.0,0.0,31032
31033,35008,31532,38.0,0.0,31033
31034,35008,31532,38.0,0.0,31034
31035,35008,31532,38.0,0.0,31035
31036,35008,31532,38.0,0.0,31036
31037,35008,31532,38.0,0.0,31037
31038,35008,31532,38.0,0.0,31038
31039,35008,31532,38.0,0.0,31039
31040,35008,31532,38.0,0.0,31040
31030,35008,31532,38.0,0.0,31030
31068,35008,31532,38.0,0.0,31068
31069,35008,31532,38.0,0.0,31069
31070,35008,31532,38.0,0.0,31070
31098,35008,31532,38.0,0.0,31098
31099,35008,31532,38.0,0.0,31099
31100,35008,31532,38.0,0.0,31100
31101,35008,31532,38.0,0.0,31101
31102,35008,31532,38.0,0.0,31102
31103,35008,31532,38.0,0.0,31103
31104,35008,31532,38.0,0.0,31104
31105,35008,31532,38.0,0.0,31105
31106,35008,31532,38.0,0.0,31106
31107,35008,31532,38.0,0.0,31107
31097,35008,31532,38.0,0.0,31097
31108,35008,31532,38.0,0.0,31108
31110,35008,31532,38.0,0.0,31110
31111,35008,31532,38.0,0.0,31111
31112,35008,31532,38.0,0.0,31112
31113,35008,31532,38.0,0.0,31113
31114,35008,31532,38.0,0.0,31114
31115,28833,28020,38.0,0.0,31115
31116,35008,31532,38.0,0.0,31116
31117,35008,31532,38.0,0.0,31117
31118,35008,31532,38.0,0.0,31118
31119,35008,31532,38.0,0.0,31119
31109,35008,31532,38.0,0.0,31109
31096,35008,31532,38.0,0.0,31096
31095,35008,31532,38.0,0.0,31095
31094,35008,31532,38.0,0.0,31094
31071,35008,31532,38.0,0.0,31071
31072,35008,31532,38.0,0.0,31072
31073,35008,31532,38.0,0.0,31073
31074,35008,31532,38.0,0.0,31074
31075,35008,31532,38.0,0.0,31075
31076,35008,31532,38.0,0.0,31076
31077,35008,31532,38.0,0.0,31077
31078,35008,31532,38.0,0.0,31078
31079,35008,31532,38.0,0.0,31079
31080,35008,31532,38.0,0.0,31080
31081,35008,31532,38.0,0.0,31081
31082,35008,31532,38.0,0.0,31082
31083,35008,31532,38.0,0.0,31083
31084,35008,31532,38.0,0.0,31084
31085,35008,31532,38.0,0.0,31085
31086,35008,31532,38.0,0.0,31086
31087,35008,31532,38.0,0.0,31087
31088,35008,31532,38.0,0.0,31088
31089,35008,31532,38.0,0.0,31089
31090,35008,31532,38.0,0.0,31090
31091,35008,31532,38.0,0.0,31091
31092,35008,31532,38.0,0.0,31092
31093,35008,31532,38.0,0.0,31093
31121,35008,31532,38.0,0.0,31121
30807,11587,28020,38.0,0.0,30807
30764,3048,37949,38.0,0.0,30764
30805,11587,28020,38.0,0.0,30805
30520,39029,4785,38.0,0.0,30520
30521,39029,4785,38.0,0.0,30521
30522,39029,4785,38.0,0.0,30522
30523,39029,4785,38.0,0.0,30523
30524,39029,4785,38.0,0.0,30524
30525,39029,4785,38.0,0.0,30525
30526,39029,4785,38.0,0.0,30526
30527,39029,4785,38.0,0.0,30527
30528,39029,4785,38.0,0.0,30528
30529,39029,4785,38.0,0.0,30529
30519,39029,4785,38.0,0.0,30519
30530,39029,4785,38.0,0.0,30530
30532,39029,4785,38.0,0.0,30532
30533,39029,4785,38.0,0.0,30533
30534,39029,4785,38.0,0.0,30534
30535,39029,4785,38.0,0.0,30535
30536,39029,4785,38.0,0.0,30536
30537,39029,4785,38.0,0.0,30537
30538,39029,4785,38.0,0.0,30538
30539,39029,4785,38.0,0.0,30539
30540,39029,4785,38.0,0.0,30540
30541,39029,4785,38.0,0.0,30541
30531,39029,4785,38.0,0.0,30531
30542,39029,4785,38.0,0.0,30542
30518,39029,4785,38.0,0.0,30518
30516,39029,4785,38.0,0.0,30516
30494,39029,4785,38.0,0.0,30494
30495,39029,4785,38.0,0.0,30495
30496,39029,4785,38.0,0.0,30496
30806,11587,28020,38.0,0.0,30806
30498,39029,4785,38.0,0.0,30498
30499,39029,4785,38.0,0.0,30499
30500,39029,4785,38.0,0.0,30500
30501,39029,4785,38.0,0.0,30501
30502,39029,4785,38.0,0.0,30502
30503,39029,4785,38.0,0.0,30503
30517,39029,4785,38.0,0.0,30517
30504,39029,4785,38.0,0.0,30504
30506,39029,4785,38.0,0.0,30506
30507,39029,4785,38.0,0.0,30507
30508,39029,4785,38.0,0.0,30508
30509,39029,4785,38.0,0.0,30509
30510,39029,4785,38.0,0.0,30510
30511,39029,4785,38.0,0.0,30511
30512,39029,4785,38.0,0.0,30512
30513,39029,4785,38.0,0.0,30513
30514,39029,4785,38.0,0.0,30514
30515,39029,4785,38.0,0.0,30515
30505,39029,4785,38.0,0.0,30505
30543,39029,4785,38.0,0.0,30543
30544,39029,4785,38.0,0.0,30544
30545,39029,4785,38.0,0.0,30545
30573,39029,4785,38.0,0.0,30573
30574,39029,4785,38.0,0.0,30574
30575,39029,4785,38.0,0.0,30575
30576,39029,4785,38.0,0.0,30576
30577,39029,4785,38.0,0.0,30577
30578,39029,4785,38.0,0.0,30578
30579,39029,4785,38.0,0.0,30579
30580,39029,4785,38.0,0.0,30580
30581,39029,4785,38.0,0.0,30581
30582,39029,4785,38.0,0.0,30582
30572,39029,4785,38.0,0.0,30572
30583,39029,4785,38.0,0.0,30583
30585,39029,4785,38.0,0.0,30585
30586,39029,4785,38.0,0.0,30586
30587,39029,4785,38.0,0.0,30587
30588,39029,4785,38.0,0.0,30588
30589,39029,4785,38.0,0.0,30589
30590,39029,4785,38.0,0.0,30590
30591,39029,4785,38.0,0.0,30591
30592,39029,4785,38.0,0.0,30592
30593,39029,4785,38.0,0.0,30593
30594,39029,4785,38.0,0.0,30594
30584,39029,4785,38.0,0.0,30584
30571,39029,4785,38.0,0.0,30571
30570,39029,4785,38.0,0.0,30570
30569,39029,4785,38.0,0.0,30569
30546,39029,4785,38.0,0.0,30546
30547,39029,4785,38.0,0.0,30547
30548,39029,4785,38.0,0.0,30548
30549,39029,4785,38.0,0.0,30549
30550,39029,4785,38.0,0.0,30550
30551,39029,4785,38.0,0.0,30551
30552,39029,4785,38.0,0.0,30552
30553,39029,4785,38.0,0.0,30553
30554,39029,4785,38.0,0.0,30554
30555,39029,4785,38.0,0.0,30555
30556,39029,4785,38.0,0.0,30556
30557,39029,4785,38.0,0.0,30557
30558,39029,4785,38.0,0.0,30558
30559,39029,4785,38.0,0.0,30559
30560,39029,4785,38.0,0.0,30560
30561,39029,4785,38.0,0.0,30561
30562,39029,4785,38.0,0.0,30562
30563,39029,4785,38.0,0.0,30563
30564,39029,4785,38.0,0.0,30564
30565,39029,4785,38.0,0.0,30565
30566,39029,4785,38.0,0.0,30566
30567,39029,4785,38.0,0.0,30567
30568,39029,4785,38.0,0.0,30568
30493,39029,4785,38.0,0.0,30493
30595,39029,4785,38.0,0.0,30595
30492,39029,4785,38.0,0.0,30492
30490,39029,4785,38.0,0.0,30490
30415,5442,21780,38.0,0.0,30415
30416,3048,23543,38.0,0.0,30416
30417,13702,10863,38.0,0.0,30417
30418,3706,21876,38.0,0.0,30418
30419,8161,29498,38.0,0.0,30419
30420,8161,2245,38.0,0.0,30420
30421,13702,6914,38.0,0.0,30421
30422,28384,39220,38.0,0.0,30422
30423,28384,39220,38.0,0.0,30423
30424,28384,39220,38.0,0.0,30424
30414,2200,30414,38.0,0.0,30414
30425,5901,28721,38.0,0.0,30425
30427,38832,115,38.0,0.0,30427
30428,28550,115,38.0,0.0,30428
30429,5062,115,38.0,0.0,30429
30430,5062,115,38.0,0.0,30430
30431,28550,115,38.0,0.0,30431
30432,28550,115,38.0,0.0,30432
30433,40332,115,38.0,0.0,30433
30434,27633,115,38.0,0.0,30434
30435,40332,115,38.0,0.0,30435
30436,37057,115,38.0,0.0,30436
30426,5901,20786,38.0,0.0,30426
30437,41142,115,38.0,0.0,30437
30413,2200,30414,38.0,0.0,30413
30411,5901,4245,38.0,0.0,30411
30389,40923,24051,38.0,0.0,30389
30390,37449,15555,38.0,0.0,30390
30391,37449,15555,38.0,0.0,30391
30392,3815,20856,38.0,0.0,30392
30393,8768,12181,38.0,0.0,30393
30394,5901,30124,38.0,0.0,30394
30395,5901,30124,38.0,0.0,30395
30396,5901,30124,38.0,0.0,30396
30397,5901,30124,38.0,0.0,30397
30398,5901,30124,38.0,0.0,30398
30412,2200,30414,38.0,0.0,30412
30399,3048,29118,38.0,0.0,30399
30401,16552,15735,38.0,0.0,30401
30402,40923,31543,38.0,0.0,30402
30403,22500,2200,38.0,0.0,30403
30404,8161,27180,38.0,0.0,30404
30405,41631,135,38.0,0.0,30405
30406,40923,10912,38.0,0.0,30406
30407,7055,26551,38.0,0.0,30407
30408,3048,4964,38.0,0.0,30408
30409,40923,4369,38.0,0.0,30409
30410,40923,4369,38.0,0.0,30410
30400,8161,11739,38.0,0.0,30400
30438,41142,115,38.0,0.0,30438
30439,41142,115,38.0,0.0,30439
30440,41142,115,38.0,0.0,30440
30468,39037,135,38.0,0.0,30468
30469,5442,10520,38.0,0.0,30469
30470,2200,13783,38.0,0.0,30470
30471,8768,17030,38.0,0.0,30471
30472,3706,21813,38.0,0.0,30472
30473,3048,435,38.0,0.0,30473
30474,40923,37191,38.0,0.0,30474
30475,21792,21681,38.0,0.0,30475
30476,600,22779,38.0,0.0,30476
30477,600,22779,38.0,0.0,30477
30467,39037,135,38.0,0.0,30467
30478,600,22779,38.0,0.0,30478
30480,5442,6299,38.0,0.0,30480
30481,40923,3702,38.0,0.0,30481
30482,5442,20653,38.0,0.0,30482
30483,5442,9187,38.0,0.0,30483
30484,39029,4785,38.0,0.0,30484
30485,39029,4785,38.0,0.0,30485
30486,39029,4785,38.0,0.0,30486
30487,39029,4785,38.0,0.0,30487
30488,39029,4785,38.0,0.0,30488
30489,39029,4785,38.0,0.0,30489
30479,3048,9990,38.0,0.0,30479
30466,39037,135,38.0,0.0,30466
30465,39037,135,38.0,0.0,30465
30464,26518,115,38.0,0.0,30464
30441,40332,115,38.0,0.0,30441
30442,40332,115,38.0,0.0,30442
30443,40332,115,38.0,0.0,30443
30444,13839,115,38.0,0.0,30444
30445,13839,115,38.0,0.0,30445
30446,13839,115,38.0,0.0,30446
30447,13839,115,38.0,0.0,30447
30448,13346,115,38.0,0.0,30448
30449,13346,115,38.0,0.0,30449
30450,3282,115,38.0,0.0,30450
30451,19098,115,38.0,0.0,30451
30452,19098,115,38.0,0.0,30452
30453,19098,115,38.0,0.0,30453
30454,28016,115,38.0,0.0,30454
30455,28016,115,38.0,0.0,30455
30456,7413,115,38.0,0.0,30456
30457,28016,115,38.0,0.0,30457
30458,7413,115,38.0,0.0,30458
30459,7413,115,38.0,0.0,30459
30460,7413,115,38.0,0.0,30460
30461,7413,115,38.0,0.0,30461
30462,26518,115,38.0,0.0,30462
30463,26518,115,38.0,0.0,30463
30491,39029,4785,38.0,0.0,30491
30596,39029,4785,38.0,0.0,30596
30497,39029,4785,38.0,0.0,30497
30598,39029,4785,38.0,0.0,30598
30730,16048,22779,38.0,0.0,30730
30731,13389,13795,38.0,0.0,30731
30732,13389,13795,38.0,0.0,30732
30733,13389,13795,38.0,0.0,30733
30734,13389,13795,38.0,0.0,30734
30735,13389,13795,38.0,0.0,30735
30736,13389,13795,38.0,0.0,30736
30737,13389,13795,38.0,0.0,30737
30738,13389,13795,38.0,0.0,30738
30739,13389,13795,38.0,0.0,30739
30729,16048,22779,38.0,0.0,30729
30740,13389,13795,38.0,0.0,30740
30742,13389,13795,38.0,0.0,30742
30743,32972,22713,38.0,0.0,30743
30744,33984,15555,38.0,0.0,30744
30745,33984,15555,38.0,0.0,30745
30746,33984,15555,38.0,0.0,30746
30747,33984,15555,38.0,0.0,30747
30748,33984,15555,38.0,0.0,30748
30749,26860,4231,38.0,0.0,30749
30750,26860,4231,38.0,0.0,30750
30751,33984,15555,38.0,0.0,30751
30741,13389,13795,38.0,0.0,30741
30752,35008,38896,38.0,0.0,30752
30728,24881,21792,38.0,0.0,30728
30726,25861,15735,38.0,0.0,30726
30704,8768,33972,38.0,0.0,30704
30705,6816,28020,38.0,0.0,30705
30706,6816,15555,38.0,0.0,30706
30707,15856,4903,38.0,0.0,30707
30708,4903,28020,38.0,0.0,30708
30709,40923,33566,38.0,0.0,30709
30710,40923,33566,38.0,0.0,30710
30711,8182,22779,38.0,0.0,30711
30712,8182,22779,38.0,0.0,30712
30713,8182,22779,38.0,0.0,30713
30727,8161,31292,38.0,0.0,30727
30714,8768,3329,38.0,0.0,30714
30716,3048,16617,38.0,0.0,30716
30717,26512,36069,38.0,0.0,30717
30718,26512,36069,38.0,0.0,30718
30719,3048,21504,38.0,0.0,30719
30720,3706,25875,38.0,0.0,30720
30721,3706,25875,38.0,0.0,30721
30722,34595,21792,38.0,0.0,30722
30723,34595,21792,38.0,0.0,30723
30724,41842,18558,38.0,0.0,30724
30725,41842,18558,38.0,0.0,30725
30715,26860,31196,38.0,0.0,30715
30703,8768,33972,38.0,0.0,30703
30753,35008,7873,38.0,0.0,30753
30755,5901,11805,38.0,0.0,30755
30783,13702,7795,38.0,0.0,30783
30784,21184,5130,38.0,0.0,30784
30785,20569,22779,38.0,0.0,30785
30786,29491,15735,38.0,0.0,30786
30787,3048,9767,38.0,0.0,30787
30788,26860,1214,38.0,0.0,30788
30789,8768,11785,38.0,0.0,30789
30790,8768,11785,38.0,0.0,30790
30791,7055,8390,38.0,0.0,30791
30792,7055,8390,38.0,0.0,30792
30782,40923,34682,38.0,0.0,30782
30793,7055,8390,38.0,0.0,30793
30795,3048,3660,38.0,0.0,30795
30796,8768,29364,38.0,0.0,30796
30797,40923,770,38.0,0.0,30797
30798,2200,23040,38.0,0.0,30798
30799,3507,22779,38.0,0.0,30799
30800,28384,2361,38.0,0.0,30800
30597,39029,4785,38.0,0.0,30597
30802,19334,21792,38.0,0.0,30802
30803,6059,28020,38.0,0.0,30803
30804,11587,28020,38.0,0.0,30804
30794,13702,7815,38.0,0.0,30794
30754,5901,11805,38.0,0.0,30754
30781,3055,13117,38.0,0.0,30781
30779,8161,26106,38.0,0.0,30779
30756,5442,34865,38.0,0.0,30756
30757,21792,11098,38.0,0.0,30757
30758,35008,4324,38.0,0.0,30758
30759,21792,15420,38.0,0.0,30759
30760,8161,18086,38.0,0.0,30760
30761,3048,37949,38.0,0.0,30761
30762,3048,37949,38.0,0.0,30762
30763,3048,37949,38.0,0.0,30763
30765,3048,37949,38.0,0.0,30765
30766,3048,37949,38.0,0.0,30766
30780,3055,29276,38.0,0.0,30780
30767,3048,37949,38.0,0.0,30767
30769,3048,35888,38.0,0.0,30769
30770,3048,37949,38.0,0.0,30770
30771,3048,37949,38.0,0.0,30771
30772,11949,20856,38.0,0.0,30772
30773,32692,1109,38.0,0.0,30773
30774,35008,21142,38.0,0.0,30774
30775,32972,4585,38.0,0.0,30775
30776,42223,21792,38.0,0.0,30776
30777,38314,22779,38.0,0.0,30777
30778,38314,22779,38.0,0.0,30778
30768,3048,12182,38.0,0.0,30768
30702,8768,33972,38.0,0.0,30702
30801,19334,21792,38.0,0.0,30801
30700,21792,39368,38.0,0.0,30700
30625,39029,4785,38.0,0.0,30625
30626,39029,4785,38.0,0.0,30626
30627,39029,4785,38.0,0.0,30627
30628,39029,4785,38.0,0.0,30628
30629,39029,4785,38.0,0.0,30629
30630,39029,4785,38.0,0.0,30630
30631,39029,4785,38.0,0.0,30631
30632,39029,4785,38.0,0.0,30632
30633,39029,4785,38.0,0.0,30633
30634,39029,4785,38.0,0.0,30634
30624,39029,4785,38.0,0.0,30624
30635,39029,4785,38.0,0.0,30635
30637,39029,4785,38.0,0.0,30637
30638,39029,4785,38.0,0.0,30638
30639,39029,4785,38.0,0.0,30639
30640,39029,4785,38.0,0.0,30640
30641,39029,4785,38.0,0.0,30641
30642,39029,4785,38.0,0.0,30642
30643,39029,4785,38.0,0.0,30643
30644,39029,4785,38.0,0.0,30644
30645,39029,4785,38.0,0.0,30645
30646,39029,4785,38.0,0.0,30646
30636,39029,4785,38.0,0.0,30636
30647,39029,4785,38.0,0.0,30647
30623,39029,4785,38.0,0.0,30623
30621,39029,4785,38.0,0.0,30621
30701,8768,33972,38.0,0.0,30701
30599,39029,4785,38.0,0.0,30599
30600,39029,4785,38.0,0.0,30600
30602,39029,4785,38.0,0.0,30602
30603,39029,4785,38.0,0.0,30603
30604,39029,4785,38.0,0.0,30604
30605,39029,4785,38.0,0.0,30605
30606,39029,4785,38.0,0.0,30606
30607,39029,4785,38.0,0.0,30607
30608,39029,4785,38.0,0.0,30608
30622,39029,4785,38.0,0.0,30622
30609,39029,4785,38.0,0.0,30609
30611,39029,4785,38.0,0.0,30611
30612,39029,4785,38.0,0.0,30612
30613,39029,4785,38.0,0.0,30613
30614,39029,4785,38.0,0.0,30614
30615,39029,4785,38.0,0.0,30615
30616,39029,4785,38.0,0.0,30616
30617,39029,4785,38.0,0.0,30617
30618,39029,4785,38.0,0.0,30618
30619,39029,4785,38.0,0.0,30619
30620,39029,4785,38.0,0.0,30620
30610,39029,4785,38.0,0.0,30610
30648,39029,4785,38.0,0.0,30648
30601,39029,4785,38.0,0.0,30601
30650,39029,4785,38.0,0.0,30650
30677,39029,4785,38.0,0.0,30677
30678,39029,4785,38.0,0.0,30678
30679,39029,4785,38.0,0.0,30679
30680,40923,20336,38.0,0.0,30680
30681,5901,13538,38.0,0.0,30681
30682,8768,19326,38.0,0.0,30682
30683,8768,19326,38.0,0.0,30683
30684,8768,19326,38.0,0.0,30684
30685,8161,19635,38.0,0.0,30685
30686,40923,18230,38.0,0.0,30686
30676,39029,4785,38.0,0.0,30676
30687,25712,21792,38.0,0.0,30687
30689,5442,25575,38.0,0.0,30689
30690,5442,25575,38.0,0.0,30690
30691,32692,27486,38.0,0.0,30691
30692,21187,15555,38.0,0.0,30692
30693,21187,15555,38.0,0.0,30693
30694,21187,15555,38.0,0.0,30694
30695,21187,15555,38.0,0.0,30695
30696,17457,15555,38.0,0.0,30696
30698,17457,15555,38.0,0.0,30698
30649,39029,4785,38.0,0.0,30649
30688,5442,25575,38.0,0.0,30688
30675,39029,4785,38.0,0.0,30675
30697,17457,15555,38.0,0.0,30697
30673,39029,4785,38.0,0.0,30673
30651,39029,4785,38.0,0.0,30651
30674,39029,4785,38.0,0.0,30674
30652,39029,4785,38.0,0.0,30652
30653,39029,4785,38.0,0.0,30653
30654,39029,4785,38.0,0.0,30654
30655,39029,4785,38.0,0.0,30655
30656,39029,4785,38.0,0.0,30656
30657,39029,4785,38.0,0.0,30657
30658,39029,4785,38.0,0.0,30658
30659,39029,4785,38.0,0.0,30659
30660,39029,4785,38.0,0.0,30660
30699,3765,15735,38.0,0.0,30699
30662,39029,4785,38.0,0.0,30662
30661,39029,4785,38.0,0.0,30661
30671,39029,4785,38.0,0.0,30671
30670,39029,4785,38.0,0.0,30670
30669,39029,4785,38.0,0.0,30669
30668,39029,4785,38.0,0.0,30668
30672,39029,4785,38.0,0.0,30672
30666,39029,4785,38.0,0.0,30666
30665,39029,4785,38.0,0.0,30665
30664,39029,4785,38.0,0.0,30664
30663,39029,4785,38.0,0.0,30663
30667,39029,4785,38.0,0.0,30667
31498,14391,39354,39.0,0.0,31498
31497,5442,7148,39.0,0.0,31497
31478,21792,18260,39.0,0.0,31478
31496,5442,37482,39.0,0.0,31496
31495,5442,37482,39.0,0.0,31495
31494,5442,17466,39.0,0.0,31494
31493,15963,21792,39.0,0.0,31493
31492,15963,21792,39.0,0.0,31492
31491,15963,21792,39.0,0.0,31491
31489,15963,21792,39.0,0.0,31489
31488,37043,15555,39.0,0.0,31488
31487,7012,15555,39.0,0.0,31487
31486,2200,7012,39.0,0.0,31486
31499,5442,20044,39.0,0.0,31499
31484,21792,18260,39.0,0.0,31484
31483,21792,18260,39.0,0.0,31483
