,src,dst,ts,label,idx
19976,38341,32017,502.0,0.0,117118
19981,35144,32017,502.0,0.0,117135
19975,6922,32017,502.0,0.0,117114
19973,11618,32017,502.0,0.0,117110
19972,1636,32017,502.0,0.0,117107
29434,6525,16398,502.0,0.0,117115
19920,10978,22605,502.0,0.0,117125
29433,21528,16163,502.0,0.0,117105
29432,36410,11999,502.0,0.0,117103
14526,42545,32017,502.0,0.0,117152
29435,22415,14406,502.0,0.0,117129
19982,33831,32017,502.0,0.0,117136
19974,31923,32017,502.0,0.0,117112
19984,32592,32017,502.0,0.0,117139
19983,14989,32017,502.0,0.0,117137
19987,12048,32017,502.0,0.0,117149
14274,7276,32017,502.0,0.0,117131
19989,5327,32017,502.0,0.0,117151
19986,9248,32017,502.0,0.0,117146
29438,32008,2765,502.0,0.0,117233
14064,19397,32017,502.0,0.0,117201
29437,41754,11999,502.0,0.0,117191
14094,4716,32017,502.0,0.0,117226
19985,38134,32017,502.0,0.0,117144
20044,42462,32017,503.0,0.0,117293
29449,22197,1037,503.0,0.0,117302
20043,9461,32017,503.0,0.0,117291
20042,18661,2765,503.0,0.0,117285
20041,23916,2765,503.0,0.0,117284
20045,20857,32017,503.0,0.0,117295
29443,17403,2765,503.0,0.0,117276
20038,12420,17858,503.0,0.0,117273
20037,25566,17858,503.0,0.0,117272
29450,7253,2765,503.0,0.0,117309
20036,29573,32017,503.0,0.0,117271
20035,17130,2765,503.0,0.0,117269
20034,9783,2765,503.0,0.0,117268
20033,35147,32017,503.0,0.0,117267
20039,37690,32017,503.0,0.0,117274
20040,28350,2765,503.0,0.0,117283
20047,39582,32017,503.0,0.0,117298
20048,19014,32017,503.0,0.0,117300
29442,16472,2765,503.0,0.0,117270
29441,38086,2765,503.0,0.0,117261
27761,28138,2765,503.0,0.0,117275
20032,10198,2765,503.0,0.0,117266
29444,38939,2765,503.0,0.0,117277
14129,18049,32017,503.0,0.0,117262
20046,20261,32017,503.0,0.0,117297
29447,35417,2765,503.0,0.0,117288
29445,11579,2765,503.0,0.0,117280
29440,40313,2765,503.0,0.0,117252
29446,26064,2765,503.0,0.0,117287
20052,22102,32017,503.0,0.0,117319
20050,7994,32017,503.0,0.0,117304
20049,7048,32017,503.0,0.0,117303
29448,13684,2765,503.0,0.0,117292
29439,8479,2765,503.0,0.0,117243
20051,1222,32017,503.0,0.0,117306
29451,24294,2765,503.0,0.0,117313
20025,9635,2765,503.0,0.0,117239
20026,6851,2765,503.0,0.0,117240
20027,38736,32017,503.0,0.0,117242
20028,10262,32017,503.0,0.0,117244
20029,16835,2765,503.0,0.0,117249
29452,16008,2765,503.0,0.0,117314
20031,21746,2765,503.0,0.0,117259
20030,16871,2765,503.0,0.0,117258
20159,22695,32017,504.0,0.0,117501
20173,11123,32017,504.0,0.0,117526
20172,2265,32017,504.0,0.0,117525
20171,41,32017,504.0,0.0,117524
20170,3434,32017,504.0,0.0,117523
20169,31753,32017,504.0,0.0,117522
20168,3418,6915,504.0,0.0,117520
20167,5966,32017,504.0,0.0,117515
20105,22350,32017,504.0,0.0,117428
20166,21807,32017,504.0,0.0,117514
20165,39033,32017,504.0,0.0,117512
20164,14222,32017,504.0,0.0,117511
20163,6009,32017,504.0,0.0,117509
20162,13430,6973,504.0,1.0,117506
20174,23224,32017,504.0,0.0,117527
20157,28663,32017,504.0,0.0,117499
20161,42161,32017,504.0,0.0,117504
20108,41740,32017,504.0,0.0,117432
20107,30789,32017,504.0,0.0,117430
20158,23843,32017,504.0,0.0,117500
20160,31761,32017,504.0,0.0,117502
20106,17260,32017,504.0,0.0,117429
20104,40168,32017,504.0,0.0,117427
20178,23722,32017,504.0,0.0,117532
20176,18081,32017,504.0,0.0,117530
20194,21224,32017,504.0,0.0,117553
20193,31555,32017,504.0,0.0,117552
20192,1298,32017,504.0,0.0,117551
20191,39248,32017,504.0,0.0,117550
20190,625,32017,504.0,0.0,117549
20189,26210,32017,504.0,0.0,117548
20188,41706,32017,504.0,0.0,117546
20187,13,32017,504.0,0.0,117544
20186,11946,32017,504.0,0.0,117543
20185,15919,32017,504.0,0.0,117542
20101,22005,32017,504.0,0.0,117420
20102,6469,32017,504.0,0.0,117425
20184,8325,32017,504.0,0.0,117541
20183,28797,32017,504.0,0.0,117539
20182,3707,32017,504.0,0.0,117538
20181,8097,32017,504.0,0.0,117537
20180,19168,32017,504.0,0.0,117534
20179,26231,32017,504.0,0.0,117533
20103,18560,32017,504.0,0.0,117426
20109,7043,32017,504.0,0.0,117434
20177,37231,32017,504.0,0.0,117531
20175,21595,32017,504.0,0.0,117529
20156,3117,32017,504.0,0.0,117498
20111,9864,32017,504.0,0.0,117437
20110,14037,32017,504.0,0.0,117436
20140,42525,32017,504.0,0.0,117477
20120,14104,32017,504.0,0.0,117451
20139,35142,32017,504.0,0.0,117476
20138,9411,32017,504.0,0.0,117475
20121,39697,32017,504.0,0.0,117454
20137,31566,32017,504.0,0.0,117474
20122,14848,32017,504.0,0.0,117455
20136,18444,32017,504.0,0.0,117473
20123,28534,32017,504.0,0.0,117456
20124,2778,32017,504.0,0.0,117457
18033,39329,32017,504.0,0.0,117410
20125,7961,32017,504.0,0.0,117459
20126,33051,32017,504.0,0.0,117460
20127,26017,32017,504.0,0.0,117461
20128,3215,32017,504.0,0.0,117462
20129,3223,32017,504.0,0.0,117463
20130,8487,32017,504.0,0.0,117464
20131,16920,32017,504.0,0.0,117465
20132,9022,32017,504.0,0.0,117467
20133,29671,32017,504.0,0.0,117468
20134,16353,32017,504.0,0.0,117469
20119,40999,32017,504.0,0.0,117450
20155,5977,32017,504.0,0.0,117497
20118,16099,32017,504.0,0.0,117449
20142,26454,32017,504.0,0.0,117479
20154,38537,32017,504.0,0.0,117496
20135,41159,32017,504.0,0.0,117470
20112,10092,32017,504.0,0.0,117438
20113,18156,32017,504.0,0.0,117440
20153,33510,32017,504.0,0.0,117493
20114,14396,32017,504.0,0.0,117442
21180,11789,17858,504.0,0.0,117322
20152,14012,32017,504.0,0.0,117492
20151,15175,32017,504.0,0.0,117490
20115,20507,32017,504.0,0.0,117443
20116,254,32017,504.0,0.0,117446
20098,35665,32017,504.0,0.0,117412
20150,36938,32017,504.0,0.0,117489
20149,29895,32017,504.0,0.0,117488
20148,33573,32017,504.0,0.0,117487
20147,19640,32017,504.0,0.0,117485
20146,7610,32017,504.0,0.0,117483
20145,18166,32017,504.0,0.0,117482
20144,15951,32017,504.0,0.0,117481
20143,33176,32017,504.0,0.0,117480
20117,33872,32017,504.0,0.0,117448
20141,30323,32017,504.0,0.0,117478
20195,39149,32017,504.0,0.0,117554
20099,42220,32017,504.0,0.0,117415
20197,35203,32017,504.0,0.0,117560
20066,10197,32017,504.0,0.0,117367
20067,35559,32017,504.0,0.0,117368
20068,35639,32017,504.0,0.0,117370
20196,21364,32017,504.0,0.0,117557
20070,30310,32017,504.0,0.0,117372
20071,21120,32017,504.0,0.0,117373
20072,19664,32017,504.0,0.0,117375
20073,8646,32017,504.0,0.0,117376
20074,30797,32017,504.0,0.0,117378
20075,22605,41965,504.0,1.0,117381
20076,18856,32017,504.0,0.0,117384
20077,3026,32017,504.0,0.0,117386
20078,28752,32017,504.0,0.0,117387
20079,4416,32017,504.0,0.0,117388
20080,28676,32017,504.0,0.0,117389
20081,35574,32017,504.0,0.0,117390
20082,39961,32017,504.0,0.0,117391
20065,27717,32017,504.0,0.0,117366
20083,2853,32017,504.0,0.0,117392
20064,20828,32017,504.0,0.0,117361
20062,29025,32017,504.0,0.0,117354
29461,42371,2765,504.0,0.0,117561
29460,1389,2765,504.0,0.0,117521
29459,32966,17858,504.0,0.0,117518
29457,41965,22605,504.0,0.0,117381
29456,10489,2765,504.0,0.0,117358
29455,6788,11999,504.0,0.0,117350
29454,18099,2765,504.0,0.0,117349
29453,20048,2765,504.0,0.0,117335
20053,22363,32017,504.0,0.0,117325
20054,31970,32017,504.0,0.0,117328
20055,13106,32017,504.0,0.0,117329
20056,25674,32017,504.0,0.0,117331
20057,38148,32017,504.0,0.0,117332
20058,38126,32017,504.0,0.0,117333
20059,32105,32017,504.0,0.0,117346
20060,27515,11999,504.0,0.0,117351
20061,26109,32017,504.0,0.0,117352
20063,3646,32017,504.0,0.0,117355
20100,739,32017,504.0,0.0,117416
20069,11121,32017,504.0,0.0,117371
20085,38697,32017,504.0,0.0,117394
20097,15676,32017,504.0,0.0,117407
20096,25713,32017,504.0,0.0,117406
20095,33220,32017,504.0,0.0,117405
20094,17655,32017,504.0,0.0,117404
20093,14808,32017,504.0,0.0,117403
20092,864,32017,504.0,0.0,117402
20090,30766,32017,504.0,0.0,117399
20089,2335,32017,504.0,0.0,117398
20091,16795,32017,504.0,0.0,117400
20088,37960,32017,504.0,0.0,117397
20084,2602,32017,504.0,0.0,117393
20087,7445,32017,504.0,0.0,117396
20086,32999,32017,504.0,0.0,117395
20207,31085,32017,505.0,0.0,117597
20198,6485,2765,505.0,0.0,117570
20208,4433,2765,505.0,0.0,117599
20203,12445,32017,505.0,0.0,117579
20204,12382,26805,505.0,1.0,117580
20205,31697,32017,505.0,0.0,117582
20202,30711,32017,505.0,0.0,117577
20201,13856,2765,505.0,0.0,117576
20200,25289,2765,505.0,0.0,117572
20199,32588,2765,505.0,0.0,117571
20206,37619,2765,505.0,0.0,117589
29462,31053,2765,505.0,0.0,117562
19696,1024,2765,505.0,0.0,117573
29471,35138,2765,505.0,0.0,117587
29468,7252,2765,505.0,0.0,117583
29473,30450,2765,505.0,0.0,117601
29469,4121,2765,505.0,0.0,117584
29464,28855,2765,505.0,0.0,117564
29465,18261,2765,505.0,0.0,117574
29472,11508,2765,505.0,0.0,117591
29463,28344,2765,505.0,0.0,117563
29470,40435,2765,505.0,0.0,117586
29466,11210,2765,505.0,0.0,117575
29467,26805,12382,505.0,0.0,117580
19889,14871,20039,506.0,1.0,117625
29481,7931,11999,506.0,0.0,117637
29480,20039,21724,506.0,0.0,117621
29474,31518,17534,506.0,0.0,117603
29478,20924,11999,506.0,0.0,117611
29482,5661,11999,506.0,0.0,117639
29477,34838,41308,506.0,0.0,117609
29475,4948,26861,506.0,0.0,117604
29479,4689,2765,506.0,0.0,117614
29483,40417,2765,506.0,0.0,117640
19822,21724,20039,506.0,1.0,117621
29485,34148,2765,506.0,0.0,117653
15,32692,17519,506.0,0.0,117632
10376,13973,17519,506.0,0.0,117633
20221,1336,32017,506.0,0.0,117663
20219,12605,17519,506.0,0.0,117644
20218,39539,32017,506.0,0.0,117643
20217,2456,2765,506.0,0.0,117641
20216,21271,17519,506.0,0.0,117638
20215,36789,18391,506.0,0.0,117628
29484,22428,2765,506.0,0.0,117646
20213,31808,17519,506.0,0.0,117626
29163,7402,38129,506.0,0.0,117613
20214,1099,17519,506.0,0.0,117627
20211,2161,17519,506.0,0.0,117620
29486,18506,2765,506.0,0.0,117657
29487,37946,2765,506.0,0.0,117662
20212,7044,20039,506.0,1.0,117622
29489,35996,2765,506.0,0.0,117670
19829,34550,28046,506.0,1.0,117656
29488,18987,2765,506.0,0.0,117665
20209,283,601,506.0,0.0,117610
20210,22637,32017,506.0,0.0,117612
19796,17534,31518,506.0,1.0,117603
9819,26861,4948,506.0,1.0,117604
20220,23736,17519,506.0,0.0,117658
25905,29643,12553,507.0,0.0,117723
28868,8885,23191,507.0,0.0,117695
25864,29845,12553,507.0,0.0,117715
25860,41177,12553,507.0,0.0,117705
25854,30491,12553,507.0,0.0,117706
25853,25442,12553,507.0,0.0,117710
20227,25023,32017,507.0,0.0,117701
20222,19611,17519,507.0,0.0,117677
3747,6711,15380,507.0,0.0,117688
29490,12565,2765,507.0,0.0,117673
29491,17617,2765,507.0,0.0,117675
29493,7722,2765,507.0,0.0,117681
29494,16371,2765,507.0,0.0,117690
29495,13292,2765,507.0,0.0,117722
29496,18799,2765,507.0,0.0,117724
29497,37258,2765,507.0,0.0,117732
27707,41161,12553,507.0,0.0,117721
29498,982,2765,507.0,0.0,117736
29492,33779,10018,507.0,0.0,117680
20228,21414,2765,507.0,0.0,117704
20223,18581,601,507.0,0.0,117682
20224,27706,32017,507.0,0.0,117696
20225,10657,32017,507.0,0.0,117697
20231,19523,32017,507.0,0.0,117737
20230,14520,17519,507.0,0.0,117735
20226,15627,32017,507.0,0.0,117698
29511,16507,2765,508.0,0.0,118277
20478,30726,38996,508.0,0.0,118115
20477,2734,38996,508.0,0.0,118114
20476,22410,38996,508.0,0.0,118113
20475,37414,38996,508.0,0.0,118112
20489,4450,38996,508.0,0.0,118130
20479,32983,38996,508.0,0.0,118118
14553,13218,38996,508.0,0.0,117992
20473,29388,38996,508.0,0.0,118108
20472,38809,38996,508.0,0.0,118107
20471,30219,38996,508.0,0.0,118106
20470,22007,38996,508.0,0.0,118105
20469,26183,38996,508.0,0.0,118102
20468,23028,38996,508.0,0.0,118101
20467,19006,38996,508.0,0.0,118099
20474,37802,38996,508.0,0.0,118110
20480,26158,38996,508.0,0.0,118119
29421,6029,17519,508.0,0.0,117762
20482,10189,38996,508.0,0.0,118121
20488,10320,38996,508.0,0.0,118129
29503,23869,2765,508.0,0.0,117769
29502,37234,2765,508.0,0.0,117764
29501,39454,2765,508.0,0.0,117750
28595,13823,22149,508.0,1.0,117767
29499,18382,2765,508.0,0.0,117742
20490,2141,38996,508.0,0.0,118134
20481,21431,38996,508.0,0.0,118120
29505,10860,2765,508.0,0.0,117772
20487,19020,38996,508.0,0.0,118127
20466,39728,38996,508.0,0.0,118098
20486,18173,38996,508.0,0.0,118126
20485,813,38996,508.0,0.0,118125
20484,15838,38996,508.0,0.0,118124
29504,33846,2765,508.0,0.0,117771
20483,41890,38996,508.0,0.0,118123
20491,33684,38996,508.0,0.0,118135
20465,20538,38996,508.0,0.0,118097
20460,4940,38996,508.0,0.0,118090
20463,39684,38996,508.0,0.0,118094
20438,9937,18739,508.0,0.0,118052
20437,34971,18739,508.0,0.0,118051
20436,23603,38996,508.0,0.0,118050
20435,15058,38996,508.0,0.0,118049
20434,23246,38996,508.0,0.0,118048
20433,2672,38996,508.0,0.0,118047
20432,33975,38996,508.0,0.0,118046
20431,41618,38996,508.0,0.0,118045
20430,7161,38996,508.0,0.0,118043
20439,22974,38996,508.0,0.0,118055
20429,14209,38996,508.0,0.0,118042
20428,14629,38996,508.0,0.0,118039
20427,20435,38996,508.0,0.0,118038
20426,24652,38996,508.0,0.0,118037
20425,29590,38996,508.0,0.0,118036
20424,11247,38996,508.0,0.0,118034
20423,8265,38996,508.0,0.0,118032
20422,35337,38996,508.0,0.0,118028
20421,24491,38996,508.0,0.0,118027
20420,25776,38996,508.0,0.0,118026
14907,5392,32017,508.0,0.0,117759
20464,13537,38996,508.0,0.0,118095
20440,11773,38996,508.0,0.0,118056
20442,14287,38996,508.0,0.0,118061
20462,22325,38996,508.0,0.0,118092
20461,6521,38996,508.0,0.0,118091
20492,15114,38996,508.0,0.0,118136
20459,28593,38996,508.0,0.0,118089
20458,18433,38996,508.0,0.0,118088
20457,37457,38996,508.0,0.0,118086
20456,25315,38996,508.0,0.0,118082
20455,40683,38996,508.0,0.0,118079
20454,34526,38996,508.0,0.0,118078
20441,28772,38996,508.0,0.0,118058
20453,20464,38996,508.0,0.0,118077
20451,9734,38996,508.0,0.0,118075
20450,31239,38996,508.0,0.0,118074
20449,19270,38996,508.0,0.0,118073
20448,34344,38996,508.0,0.0,118072
20447,554,38996,508.0,0.0,118069
20446,22860,38996,508.0,0.0,118066
20445,26784,38996,508.0,0.0,118065
20444,19509,38996,508.0,0.0,118064
20443,35742,38996,508.0,0.0,118063
20452,38731,38996,508.0,0.0,118076
29506,24789,2765,508.0,0.0,117773
20579,29647,11160,508.0,0.0,118267
29507,23036,2765,508.0,0.0,117774
20510,38205,38996,508.0,0.0,118166
20536,35522,38996,508.0,0.0,118199
20537,31909,38996,508.0,0.0,118201
20509,36586,38996,508.0,0.0,118162
20508,10249,38996,508.0,0.0,118161
20507,14459,38996,508.0,0.0,118160
20538,31328,38996,508.0,0.0,118203
20506,11878,38996,508.0,0.0,118159
20539,2542,38996,508.0,0.0,118204
20535,31347,38996,508.0,0.0,118198
27670,16224,21477,508.0,1.0,118269
20505,4356,38996,508.0,0.0,118158
20504,35261,38996,508.0,0.0,118157
20503,10190,38996,508.0,0.0,118155
20540,9318,38996,508.0,0.0,118205
20502,11450,38996,508.0,0.0,118154
20541,19568,38996,508.0,0.0,118206
20501,37686,38996,508.0,0.0,118151
20500,16109,38996,508.0,0.0,118150
20499,19047,38996,508.0,0.0,118147
1806,16737,38996,508.0,0.0,118200
20542,31618,38996,508.0,0.0,118207
20511,16355,38996,508.0,0.0,118167
20513,39730,38996,508.0,0.0,118169
20524,25637,38996,508.0,0.0,118182
20525,33545,38996,508.0,0.0,118183
20526,13674,38996,508.0,0.0,118185
20527,35940,38996,508.0,0.0,118187
20528,42102,38996,508.0,0.0,118188
20521,25124,38996,508.0,0.0,118178
20520,24430,38996,508.0,0.0,118177
20529,20652,38996,508.0,0.0,118189
20530,40316,38996,508.0,0.0,118190
20512,21228,38996,508.0,0.0,118168
20531,38739,38996,508.0,0.0,118191
20532,1913,38996,508.0,0.0,118192
20518,5566,38996,508.0,0.0,118174
7486,31324,8792,508.0,1.0,117746
20517,19391,38996,508.0,0.0,118173
20516,18677,38996,508.0,0.0,118172
20515,27390,38996,508.0,0.0,118171
20514,40556,38996,508.0,0.0,118170
20533,11585,38996,508.0,0.0,118196
20534,34628,38996,508.0,0.0,118197
20519,32700,38996,508.0,0.0,118176
20498,37861,38996,508.0,0.0,118146
20497,38304,38996,508.0,0.0,118145
20543,35236,38996,508.0,0.0,118208
20562,2578,38996,508.0,0.0,118236
20563,5554,38996,508.0,0.0,118238
20564,35877,38996,508.0,0.0,118239
20565,2222,38996,508.0,0.0,118240
20566,27371,38996,508.0,0.0,118241
20567,36433,38996,508.0,0.0,118242
20568,37065,38996,508.0,0.0,118243
20569,20866,38996,508.0,0.0,118248
20570,34076,38996,508.0,0.0,118249
20561,39497,38996,508.0,0.0,118235
20571,16405,38996,508.0,0.0,118250
20573,7264,38996,508.0,0.0,118254
20574,21505,38996,508.0,0.0,118255
20575,3350,38996,508.0,0.0,118256
20576,23772,38996,508.0,0.0,118258
20577,23286,32017,508.0,0.0,118259
20578,16828,17959,508.0,0.0,118261
20419,9479,38996,508.0,0.0,118025
20580,21477,16224,508.0,0.0,118269
29508,30968,2765,508.0,0.0,118237
20572,36879,38996,508.0,0.0,118251
20560,41435,38996,508.0,0.0,118233
20559,12257,38996,508.0,0.0,118232
20558,16955,38996,508.0,0.0,118230
20496,16213,38996,508.0,0.0,118144
20495,15402,38996,508.0,0.0,118140
19443,34066,38996,508.0,0.0,118163
20494,5694,38996,508.0,0.0,118139
19446,13052,38996,508.0,0.0,118122
19448,11471,38996,508.0,0.0,117898
19453,25590,38996,508.0,0.0,118131
20544,11819,38996,508.0,0.0,118209
20545,37321,38996,508.0,0.0,118210
20546,3526,38996,508.0,0.0,118211
20547,4475,38996,508.0,0.0,118213
20548,1662,38996,508.0,0.0,118216
20549,5807,32017,508.0,0.0,118217
20550,9458,38996,508.0,0.0,118218
20551,35873,38996,508.0,0.0,118219
20552,26767,38996,508.0,0.0,118220
20553,40457,38996,508.0,0.0,118221
20554,6121,38996,508.0,0.0,118222
20555,19130,38996,508.0,0.0,118223
20556,42526,38996,508.0,0.0,118224
20557,38783,38996,508.0,0.0,118225
20493,10562,38996,508.0,0.0,118137
20418,32365,38996,508.0,0.0,118023
29500,27673,2765,508.0,0.0,117743
20416,28150,38996,508.0,0.0,118020
20304,7112,38996,508.0,0.0,117870
20303,18732,38996,508.0,0.0,117866
20302,24201,38996,508.0,0.0,117865
20301,21240,38996,508.0,0.0,117863
20300,16623,38996,508.0,0.0,117862
20299,10132,38996,508.0,0.0,117860
20298,20730,38996,508.0,0.0,117859
20297,12747,38996,508.0,0.0,117858
20296,5247,38996,508.0,0.0,117856
20295,3334,38996,508.0,0.0,117853
20305,22285,38996,508.0,0.0,117871
20294,31717,38996,508.0,0.0,117852
20292,40831,38996,508.0,0.0,117850
20291,19810,38996,508.0,0.0,117849
20290,15707,38996,508.0,0.0,117846
20289,8590,38996,508.0,0.0,117844
20288,35704,38996,508.0,0.0,117842
20287,23359,38996,508.0,0.0,117841
20286,16135,38996,508.0,0.0,117839
20285,22301,38996,508.0,0.0,117838
20284,26605,38996,508.0,0.0,117837
20283,33989,38996,508.0,0.0,117836
20293,23362,38996,508.0,0.0,117851
20282,10244,38996,508.0,0.0,117835
20306,29476,38996,508.0,0.0,117872
20308,13283,38996,508.0,0.0,117876
20329,23342,38996,508.0,0.0,117906
20328,20200,38996,508.0,0.0,117905
20327,12952,38996,508.0,0.0,117902
20326,18875,38996,508.0,0.0,117899
20325,35636,38996,508.0,0.0,117897
20324,41539,38996,508.0,0.0,117896
20417,16212,38996,508.0,0.0,118021
20323,7370,38996,508.0,0.0,117895
20322,14277,38996,508.0,0.0,117893
20321,24569,38996,508.0,0.0,117892
20307,11927,38996,508.0,0.0,117873
